49954424,twit121,friends,39,9,0,877,Tue Jun 23 11:50:58 +0000 2009,,img/49954424.png,
927883994682703872,_INCian,friends,913,974,1,23495,Tue Nov 07 13:02:38 +0000 2017,,img/927883994682703872.jpg,
2972308964,drcattur1,friends,36,231,2,25974,Sat Jan 10 14:51:18 +0000 2015,,img/2972308964.jpg,
997732122403246080,Being_Sk27,friends,136,88,0,7577,Sat May 19 06:54:09 +0000 2018,,img/997732122403246080.jpg,Bharat
220370957,CafeGeopolitico,friends,1112,10817,214,14454,Sat Nov 27 15:52:20 +0000 2010,http://t.co/er8mIhvYV6,img/220370957.jpg,Italia
3206906835,rsjadeja125,friends,1828,5631,17,43028,Sat Apr 25 17:43:45 +0000 2015,,img/3206906835.jpg,
4612242618,MayankDua88,friends,149,64,1,2789,Sun Dec 20 12:28:53 +0000 2015,,img/4612242618.jpg,Bangalore
77486809,judets,friends,1070,136,14,39473,Sat Sep 26 14:28:31 +0000 2009,,img/77486809.jpg,Mumbai
3153723127,TimesofIslambad,mention,864,116087,229,110515,Mon Apr 13 21:35:32 +0000 2015,https://t.co/126FmLv69r,img/3153723127.jpg,Islamabad | Pakistan 
56304605,sardesairajdeep,mention,533,8517873,8910,56151,Mon Jul 13 06:14:44 +0000 2009,https://t.co/sFszrV4NFL,img/56304605.jpg,New Delhi
37034483,ndtv,mention,15,11003938,11884,534635,Fri May 01 20:34:48 +0000 2009,http://t.co/Z4M89fs6mB,img/37034483.png,India
2294811828,abhi21000,friends,407,499,12,3268,Thu Jan 16 18:03:14 +0000 2014,,img/2294811828.jpg,Latur & Pune
955792379876904960,Bolt89317295,friends,98,8,0,198,Tue Jan 23 13:20:35 +0000 2018,https://t.co/9nmGLRJlq9,img/955792379876904960.jpg,Dog Head 218  Alberta
1021016738366799873,UmeshKu34935572,friends,3989,1601,2,1467,Sun Jul 22 12:58:54 +0000 2018,,img/1021016738366799873.jpg,India
68927629,moneycontrolcom,friends,221,632216,1912,181918,Wed Aug 26 07:55:29 +0000 2009,http://t.co/Uzl3ixzfxt,img/68927629.jpg,Mumbai
990185212096073728,TDP24x7,mention,0,2420,15,15480,Sat Apr 28 11:05:26 +0000 2018,https://t.co/Ct2cnhdNXx,img/990185212096073728.jpg,Amaravathi  India
4186412836,rameshmenonleo,friends,177,13,0,1023,Sat Nov 14 12:39:43 +0000 2015,,img/4186412836.png,
1009675074465480705,RAJIV3R3,friends,87,122,0,2413,Thu Jun 21 05:51:11 +0000 2018,,img/1009675074465480705.jpg,
857869281148588032,Rkalyan15,friends,42,1,0,4,Fri Apr 28 08:09:09 +0000 2017,,img/857869281148588032.png,
2974996144,MatthiasFranck,friends,338,198,4,39271,Mon Jan 12 17:01:33 +0000 2015,,img/2974996144.jpg,
778154677519155201,GeorgeThamizh,friends,1374,63,1,387,Tue Sep 20 08:51:47 +0000 2016,,img/778154677519155201.jpg,K.k. Nagar Chennai 
207809313,BJP4India,mention,2,10231583,2266,173837,Tue Oct 26 02:19:07 +0000 2010,https://t.co/cjXqo5t9hJ,img/207809313.jpg,6-A  Deen Dayal Upadhyay Marg  Delhi 110002
186552155,NA,mention,25,2107,156,6220,Fri Sep 03 19:25:43 +0000 2010,,img/186552155.jpg,roFL
917301481182658560,Shaik7321,friends,120,73,0,17909,Mon Oct 09 08:11:30 +0000 2017,,img/917301481182658560.jpg,India
259638327,cotton_oranges,friends,1855,850,36,72718,Wed Mar 02 08:40:34 +0000 2011,,img/259638327.jpg,India
1035120216,manishbpl1,friends,367,2645,33,12447,Tue Dec 25 16:29:04 +0000 2012,,img/1035120216.jpg,
3566011,gh,mention,357,142,28,825,Thu Apr 05 22:52:02 +0000 2007,https://t.co/AArU8gPKwN,img/3566011.png,Edinburgh  Scotland
924667390746443776,Afsar781,friends,616,78,0,896,Sun Oct 29 16:01:00 +0000 2017,,img/924667390746443776.jpg,As
897407661334974464,Jaspreet_Kaur01,friends,42,773,3,2931,Tue Aug 15 10:40:34 +0000 2017,,img/897407661334974464.jpg,
91954103,bmbagri,friends,246,164,22,8360,Mon Nov 23 06:51:32 +0000 2009,,img/91954103.jpg,India
115606955,PraveenPhilip81,friends,101,65,0,3888,Fri Feb 19 07:39:00 +0000 2010,,img/115606955.jpg,Chennai
160854627,IndianInterest,mention,86,48030,219,15364,Tue Jun 29 08:47:24 +0000 2010,,img/160854627.jpg,
785107658,sukhikonduskar,mention,358,1128,2,1693,Mon Aug 27 17:22:02 +0000 2012,,img/785107658.jpg,Stay Rational  mumbai.
751423704215777281,mayankgupta0009,friends,115,27,0,22,Fri Jul 08 14:32:26 +0000 2016,https://t.co/SONRpzArra,img/751423704215777281.jpg,Uttar Pradesh  India
948149675642667010,KBSundar6,mention,176,7,0,472,Tue Jan 02 11:11:13 +0000 2018,,img/948149675642667010.jpg,Bangalore-560092 
2919390704,cmohry,mention,59,295079,159,9919,Fri Dec 05 08:01:29 +0000 2014,https://t.co/jD7EpQdF12,img/2919390704.jpg,Chandigarh  India
3074769187,CatchNews,friends,40,57188,346,79168,Thu Mar 12 06:40:17 +0000 2015,https://t.co/c2sFOLBGIa,img/3074769187.jpg,N 161 Flat No 101 Thapar House
2819420809,Grover_Sweets,friends,740,440,0,4139,Fri Sep 19 06:32:22 +0000 2014,,img/2819420809.jpg,
1477900052,anjain911,friends,651,150,0,754,Sun Jun 02 18:21:16 +0000 2013,https://t.co/h26efQo7iB,img/1477900052.jpg,Surat  India
745497379546161152,KusariKingshuk,friends,403,52,0,238,Wed Jun 22 06:03:20 +0000 2016,,img/745497379546161152.jpg,
870220107783577600,Amartya_asn_09,mention,1219,763,2,18050,Thu Jun 01 10:06:56 +0000 2017,,img/870220107783577600.jpg,????
3161271224,sharadp15,friends,1163,489,19,88437,Fri Apr 17 15:08:04 +0000 2015,,img/3161271224.jpg,Bengaluru  India
292583168,Srdpbiswas,friends,278,12,0,31,Tue May 03 21:59:48 +0000 2011,,img/292583168.jpg,Jalpaiguri
1023495008836444160,Tsinha_tapanjit,friends,127,82,0,591,Sun Jul 29 09:06:40 +0000 2018,,img/1023495008836444160.jpg,India
896873958,Dikuschka,friends,455,1950,41,61273,Mon Oct 22 06:32:04 +0000 2012,,img/896873958.jpg,Moscow  Russia
3182544246,DanewaRahul,friends,71,82,0,2853,Sat May 02 07:54:50 +0000 2015,,img/3182544246.jpg,Rajasthan  India
988831692784852992,Gnukpcc,friends,455,4184,1,22563,Tue Apr 24 17:27:01 +0000 2018,https://t.co/hPGYE7mjFY,img/988831692784852992.jpg,Rishikesh  India
100748048,sukugkailash,friends,1058,396,7,41827,Thu Dec 31 11:29:43 +0000 2009,,img/100748048.jpg,Chennai  India
131791334,VikasSaraswat,mention,671,10037,97,84012,Sun Apr 11 10:06:10 +0000 2010,https://t.co/HsFRM1zCZM,img/131791334.jpg,Agra
797989034,FaisalShaji,friends,3056,2514,58,9488,Sun Sep 02 10:32:21 +0000 2012,,img/797989034.jpg,Karachi 
1051916504579506176,Iam_AmritaSoni,friends,1071,861,0,145,Mon Oct 15 19:23:33 +0000 2018,,img/1051916504579506176.jpg,Guwahati  India
1038402183237185536,BapuplzComeBack,friends,147,49,0,798,Sat Sep 08 12:22:27 +0000 2018,,img/1038402183237185536.jpg,Global Citizen
22240612,AlArabiya_Eng,friends,24,779748,11021,218363,Sat Feb 28 08:31:32 +0000 2009,https://t.co/myYhzsAW4F,img/22240612.jpg,Dubai
745314640050196480,Nagendradubai,friends,82,32,0,30,Tue Jun 21 17:57:12 +0000 2016,,img/745314640050196480.jpg,Siwan
153843181,D_SHIVAIyer,friends,878,842,4,13732,Wed Jun 09 17:49:59 +0000 2010,https://t.co/6styCAX8c7,img/153843181.jpg,Saudi Arabia
2219701441,azadstiffler98,friends,229,163,3,23138,Thu Nov 28 13:14:57 +0000 2013,,img/2219701441.jpg,
117742957,sharmaanildelhi,friends,153,209,35,117033,Fri Feb 26 13:27:20 +0000 2010,,img/117742957.png,
1005180021139390465,SyedZak17093781,friends,29,137,0,883,Fri Jun 08 20:09:27 +0000 2018,,img/1005180021139390465.jpg,Hyderabad  India
921429456501186560,IncBasavakalyan,friends,2341,2382,3,47515,Fri Oct 20 17:34:36 +0000 2017,https://t.co/ZxMQR8Z3to,img/921429456501186560.jpg,Follows you
576968604,IliazM,friends,209,69,1,1073,Fri May 11 06:06:07 +0000 2012,,img/576968604.jpg,India
35452369,beinkunalbehera,friends,381,195,29,6297,Sun Apr 26 12:06:34 +0000 2009,,img/35452369.jpg,My Mind
838735380593586176,vallabhthanvi,friends,237,820,4,149450,Mon Mar 06 12:57:52 +0000 2017,,img/838735380593586176.jpg,
2888763834,sirsa_singh,friends,77,170,3,3275,Mon Nov 03 17:12:12 +0000 2014,,img/2888763834.jpg,
857797554041442306,tarunagra1984,friends,1889,5055,5,114717,Fri Apr 28 03:24:08 +0000 2017,,img/857797554041442306.jpg,Agra up india
2607711871,cpimlpkc,friends,367,1226,3,7502,Sun Jul 06 15:30:11 +0000 2014,,img/2607711871.jpg,Delhi
392608775,Shehzad_Ind,mention,5184,180015,277,52942,Mon Oct 17 09:28:47 +0000 2011,https://t.co/nzFjB2MUGk,img/392608775.jpg,India
2439679236,Anil73P,friends,237,49,0,684,Sat Apr 12 07:44:33 +0000 2014,,img/2439679236.jpg,Bengaluru 
4650303258,BalaRajangam,friends,127,42,0,3012,Fri Dec 25 17:13:17 +0000 2015,,img/4650303258.jpg,
